종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068760,셀트리온제약,KOSDAQ,,57000,-1500,-2.56,-55900,-57300,-55600,51467,-81.11,2490000000000,43684000
071050,한국금융지주,KOSPI,,210000,-10000,-4.55,-207500,-210000,-203000,301726,+141.51,11702500000000,55726000
141080,리가켐바이오,KOSDAQ,,199000,-14500,-6.79,-202500,-205000,-194200,301046,-74.46,7285500000000,36610000
036030,케이티알파,KOSDAQ,,4845,-25,-0.51,4870,4870,-4765,50569,+128.32,237500000000,49019000
004800,효성,KOSPI,,133200,-6400,-4.58,-134500,-137800,-132300,37771,-95.22,2229800000000,16740000
475400,씨메스,KOSDAQ,,29900,-1500,-4.78,-29700,-30300,-29350,62904,-84.94,351500000000,11756000
473980,노머스,KOSDAQ,,17090,-390,-2.23,-17000,-17180,-16810,50291,+116.29,189000000000,11057000
417790,트루엔,KOSDAQ,,7430,-140,-1.85,-7520,7570,-7310,13896,-23.51,77800000000,10468000
012510,더존비즈온,KOSPI,,119100,-200,-0.17,-119100,+119400,-119100,37595,+167.32,3620000000000,30395000
007700,F&F홀딩스,KOSPI,,18530,-610,-3.19,-18890,-18890,-18440,7270,-27.45,724800000000,39114000
036190,금화피에스시,KOSDAQ,,38050,+700,+1.87,-36300,+38750,-35625,22480,+143.89,228300000000,6000000
093240,형지엘리트,KOSPI,,991,-3,-0.30,-964,+998,-962,327020,-47.62,60800000000,61390000
058820,CMG제약,KOSDAQ,,1814,-64,-3.41,-1858,-1859,-1801,583271,-90.06,268200000000,147842000
192410,오늘이엔엠,KOSDAQ,,4695,+110,+2.40,-4375,+4810,-4145,544888,-26.01,109500000000,23331000
267260,HD현대일렉트릭,KOSPI,,872000,-43000,-4.70,-871000,-899000,-863000,121088,-73.41,31433100000000,36047000
014620,성광벤드,KOSDAQ,,34050,+900,+2.71,-31700,+35250,-31350,355513,+255.76,904300000000,26557000
352820,하이브,KOSPI,,302500,-4500,-1.47,-299500,-303500,-296000,139693,-66.18,13028000000000,43068000
095500,미래나노텍,KOSDAQ,,8920,-120,-1.33,-8660,+9100,-8660,85520,-97.18,276600000000,31010000
950210,프레스티지바이오파마,KOSPI,,10250,-30,-0.29,-10140,+10320,-9990,63748,+107.49,616000000000,60096000
045100,한양이엔지,KOSDAQ,,31000,-1900,-5.78,-31100,-31700,-30500,114752,-52.72,558000000000,18000000
100840,SNT에너지,KOSPI,,51000,+2800,+5.81,+50500,+52500,+49150,817699,+245.78,1054700000000,20681000
228760,지노믹트리,KOSDAQ,,18470,-620,-3.25,-18530,-18600,-18090,62156,-58.37,454800000000,24626000
462860,더즌,KOSDAQ,,3290,-130,-3.80,-3320,-3360,-3245,281612,-58.79,236400000000,71844000
257720,실리콘투,KOSDAQ,,37400,-1400,-3.61,-37900,-38050,-37050,259616,-40.81,2287800000000,61172000
032350,롯데관광개발,KOSPI,,18110,-1740,-8.77,-19450,-19450,-17900,635580,+109.67,1441600000000,79601000
006910,보성파워텍,KOSDAQ,,9750,-430,-4.22,-9430,-9890,-9300,2106841,-73.58,479000000000,49130000
011760,현대코퍼레이션,KOSPI,,25400,-750,-2.87,-25350,-25500,-24800,24820,-51.28,336000000000,13229000
051600,한전KPS,KOSPI,,57400,-1600,-2.71,-56100,-57800,-55700,174629,-67.45,2583000000000,45000000
048410,현대바이오,KOSDAQ,,13850,-170,-1.21,-13330,+14240,-13300,874856,-54.45,1336600000000,96506000
252990,샘씨엔에스,KOSDAQ,,8830,-560,-5.96,-8760,-8990,-8670,337167,-58.80,531700000000,60218000
066910,손오공,KOSDAQ,,597,-10,-1.65,-605,607,-582,93610,-70.57,40000000000,66933000
237880,클리오,KOSDAQ,,11720,-210,-1.76,-11900,-11900,-11540,21607,-59.10,211800000000,18071000
035900,JYP Ent.,KOSDAQ,,62100,-2200,-3.42,-63100,-63100,-61600,91110,-56.37,2206600000000,35532000
091700,파트론,KOSDAQ,,7940,-460,-5.48,-8200,-8200,-7920,217084,-87.70,436700000000,55000000
007070,GS리테일,KOSPI,,22100,+850,+4.00,-21000,+22400,-20850,284158,+219.14,1847700000000,83607000
126700,하이비젼시스템,KOSDAQ,,16000,-1160,-6.76,-16330,-16890,-15910,220170,+136.33,239100000000,14942000
187660,페니트리움바이오,KOSDAQ,,10400,-870,-7.72,-10800,+11660,-9870,3021070,+101.92,576800000000,55466000
033500,동성화인텍,KOSDAQ,,21750,-1550,-6.65,-22150,-22250,-21650,308449,-83.44,652300000000,29989000
331740,아우토크립트,KOSDAQ,,15340,-1130,-6.86,-16010,-16010,-15330,73248,-74.23,149100000000,9718000
298540,더네이쳐홀딩스,KOSDAQ,,7520,-180,-2.34,-7640,-7680,-7460,15701,-39.12,108900000000,14486000
059210,메타바이오메드,KOSDAQ,,4305,-190,-4.23,-4420,-4420,-4200,154222,+130.25,120900000000,28094000
093370,후성,KOSPI,,7120,-250,-3.39,-7160,-7210,-7020,389936,+108.87,763700000000,107255000
310200,애니플러스,KOSDAQ,,2745,-45,-1.61,-2750,-2760,-2675,356402,+206.92,143200000000,52163000
009680,모토닉,KOSPI,,10550,-210,-1.95,-10680,-10690,-10460,28197,+160.44,295900000000,28050000
062040,산일전기,KOSPI,,142900,-6400,-4.29,-146600,-146600,-141500,583223,-13.76,4364900000000,30545000
416180,신성에스티,KOSDAQ,,33250,-500,-1.48,-32150,+34150,-31000,31734,-80.22,300600000000,9040000
108490,로보티즈,KOSDAQ,,241500,-13500,-5.29,-240000,-244500,-237500,95113,-60.14,3538600000000,14653000
044820,코스맥스비티아이,KOSPI,,15760,-430,-2.66,-15010,-15760,-15010,14732,-61.32,151400000000,9604000
484120,도우인시스,KOSDAQ,,19480,-920,-4.51,-19920,-19940,-19480,8516,+109.36,213500000000,10957000
009540,HD한국조선해양,KOSPI,,347000,-20000,-5.45,-350000,-352500,-340500,278783,+122.61,24558300000000,70773000
086790,하나금융지주,KOSPI,,107200,-3200,-2.90,-103500,-107700,-103200,703531,-82.39,29836500000000,278326000
008490,서흥,KOSPI,,18660,-670,-3.47,-19150,-19150,-18610,38192,+112.13,215900000000,11569000
336680,탑런토탈솔루션,KOSDAQ,,3575,-95,-2.59,-3610,-3655,-3510,28043,+104.69,139900000000,39146000
308430,셀비온,KOSDAQ,,31300,+100,+0.32,-30250,+32800,-30000,79778,-53.85,401600000000,12832000
028050,삼성E&A,KOSPI,,33250,+150,+0.45,-31400,+33650,-31150,1441651,-80.93,6517000000000,196000000
249420,일동제약,KOSPI,,29000,-1250,-4.13,-29450,-29450,-28800,115670,+108.12,917500000000,31638000
278280,천보,KOSDAQ,,51100,-900,-1.73,-51500,+54000,-50100,95730,-56.96,614500000000,12025000
270520,앱튼,KOSDAQ,,189,-6,-3.08,-194,-194,-185,1222213,+115.40,37200000000,196589000
326030,SK바이오팜,KOSPI,,97400,-2900,-2.89,-96300,-97500,-94000,236163,-45.96,7627700000000,78313000
389020,자람테크놀로지,KOSDAQ,,49850,-3450,-6.47,-50700,-51400,-48400,132864,-93.37,320700000000,6434000
478560,블랙야크아이앤씨,KOSDAQ,,3075,-85,-2.69,-3150,-3155,-3005,41601,+116.64,79400000000,25830000
052400,코나아이,KOSDAQ,,53400,-2800,-4.98,-54500,-54500,-53000,73893,+104.46,777700000000,14563000
092790,넥스틸,KOSPI,,11420,+50,+0.44,-10950,+11650,-10880,137253,+130.58,296900000000,26002000
010400,우진아이엔에스,KOSPI,,3580,-175,-4.66,-3505,-3700,-3505,43712,+457.29,27300000000,7622000
064760,티씨케이,KOSDAQ,,231000,-8000,-3.35,-230000,-236000,-216500,51073,-94.38,2582400000000,11179000
229640,LS에코에너지,KOSPI,,42050,-2250,-5.08,-42400,-43000,-41950,89225,-47.17,1287800000000,30625000
095610,테스,KOSDAQ,,56600,-4300,-7.06,-57300,-57700,-55200,224911,-95.51,1095800000000,19360000
148250,알엔투테크놀로지,KOSDAQ,,3330,-60,-1.77,3390,+3490,-3195,86573,+113.65,31500000000,9447000
022100,포스코DX,KOSPI,,29900,-650,-2.13,-28900,-30000,-28900,279320,-64.27,4545800000000,152035000
036460,한국가스공사,KOSPI,,35100,-300,-0.85,-34250,-35100,-34050,150729,-68.49,3240200000000,92313000
425420,티에프이,KOSDAQ,,63000,-6000,-8.70,-67000,-67000,-61100,122267,-40.68,753500000000,11961000
334890,이지스밸류플러스리츠,KOSPI,,4025,-75,-1.83,-4060,-4060,-3995,117207,-63.50,279500000000,69449000
031210,서울보증보험,KOSPI,,53000,-800,-1.49,-52400,-53400,-52000,56444,-55.85,3700500000000,69822000
072710,농심홀딩스,KOSPI,,93800,-2300,-2.39,-92000,-95400,-92000,11815,+147.69,435000000000,4638000
457550,우진엔텍,KOSDAQ,,24650,-950,-3.71,-24350,-25125,-23550,82950,-68.37,229700000000,9319000
039830,오로라,KOSDAQ,,9450,-590,-5.88,-10020,-10020,-9310,33234,-95.89,101700000000,10763000
213420,덕산네오룩스,KOSDAQ,,50400,-2600,-4.91,-50100,-51400,-47000,263390,+118.38,1251500000000,24831000
032820,우리기술,KOSDAQ,,21600,-1800,-7.69,-22050,-22400,-21200,13557122,-62.02,3695700000000,171096000
131290,티에스이,KOSDAQ,,112000,+1700,+1.54,-103100,+115800,-102200,54943,-55.01,1238900000000,11061000
010950,S-Oil,KOSPI,,110100,+400,+0.36,-106300,+111400,-105100,390212,-95.56,12395400000000,112583000
026960,동서,KOSPI,,27950,+550,+2.01,-26650,+28750,-26600,161570,+249.44,2786600000000,99700000
189300,인텔리안테크,KOSDAQ,,120100,-9000,-6.97,-121300,-123100,-117300,108371,+123.67,1289600000000,10737000
086710,선진뷰티사이언스,KOSDAQ,,9630,-330,-3.31,-9870,-9870,-9600,29203,-62.85,117500000000,12203000
187790,나노,KOSDAQ,,3500,-190,-5.15,-3590,-3590,-3300,175435,-24.29,107900000000,30841000
375500,DL이앤씨,KOSPI,,69200,+3400,+5.17,-61100,+70600,-58900,1578446,+107.74,2677600000000,38694000
100090,SK오션플랜트,KOSPI,,27800,+950,+3.54,+27200,+28200,+27150,1864650,-91.02,1736900000000,62478000
018880,한온시스템,KOSPI,,3860,-80,-2.03,-3760,-3890,-3740,3722880,-55.56,3961400000000,1026263000
047820,초록뱀미디어,KOSDAQ,,4340,+5,+0.12,-4330,+4395,-4245,67426,+322.83,106100000000,24454000
003160,디아이,KOSPI,,31200,-3300,-9.57,-32200,+35400,-30050,941640,+263.89,883000000000,28300000
499790,GS피앤엘,KOSPI,,43550,-4450,-9.27,-46650,-46650,-42500,170853,+114.84,863600000000,19831000
483650,달바글로벌,KOSPI,,148400,-6100,-3.95,-151500,+158600,-146500,107303,-84.33,1839100000000,12393000
281740,레이크머티리얼즈,KOSDAQ,,19720,-780,-3.80,-19600,-20100,-19100,488057,-65.06,1296200000000,65731000
009970,영원무역홀딩스,KOSPI,,223000,+500,+0.22,-211500,+227000,-211500,18335,+153.15,3010300000000,13499000
389650,넥스트바이오메디컬,KOSDAQ,,73500,-5800,-7.31,-74700,-75500,-73100,81269,-82.58,603000000000,8204000
488060,유진스팩11호,KOSDAQ,,2050,+5,+0.24,+2050,+2050,+2050,26,-0.44,9700000000,4720000
086900,메디톡스,KOSDAQ,,101100,-2500,-2.41,-101100,-102100,-100000,25673,-76.24,737900000000,7298000
085810,알티캐스트,KOSDAQ,,445,-5,-1.11,+455,+461,-441,125274,-86.62,29200000000,65546000
013310,아진산업,KOSDAQ,,3015,-115,-3.67,-3015,-3070,-2985,307984,+114.08,117000000000,38807000
075130,플랜티넷,KOSDAQ,,2215,-35,-1.56,-2225,-2225,-2160,20386,+145.51,36800000000,16622000
356860,티엘비,KOSDAQ,,66800,-6300,-8.62,-68400,-68900,-64500,268106,-89.62,656800000000,9833000
003555,LG우,KOSPI,,65000,-3700,-5.39,-66900,-66900,-65000,8238,+102.87,195700000000,3011000
097950,CJ제일제당,KOSPI,,217500,+3000,+1.40,-208000,+220500,-207500,61080,+160.36,3274300000000,15054000
0041L0,하나35호스팩,KOSDAQ,,2005,0,0.00,+2010,+2010,-2000,5642,+937.21,12100000000,6030000
005670,푸드웰,KOSDAQ,,5910,-80,-1.34,-5980,-5980,-5840,5647,-45.75,59100000000,10000000
001680,대상,KOSPI,,20000,-1000,-4.76,-20300,-20350,-19970,149718,-94.61,693000000000,34648000
219130,타이거일렉,KOSDAQ,,28750,-600,-2.04,-28450,+29550,-28250,23237,-44.35,181500000000,6314000
092730,네오팜,KOSDAQ,,16940,-680,-3.86,-17150,-17300,-16710,30645,-45.63,271500000000,16028000
381970,케이카,KOSPI,,13960,-230,-1.62,-13890,-13990,-13790,70038,+121.10,681500000000,48821000
180400,DXVX,KOSDAQ,,5090,+385,+8.18,-4630,+5100,-4545,574871,+180.65,501000000000,98429000
112610,씨에스윈드,KOSPI,,63100,+2900,+4.82,-58000,+63700,-57500,677738,+217.03,2661000000000,42171000
065710,서호전기,KOSDAQ,,43600,-600,-1.36,44200,+44400,-42900,16673,+130.89,224500000000,5150000
028260,삼성물산,KOSPI,,259500,-9500,-3.53,-248500,-262500,-247500,583936,-85.43,44108900000000,169977000
033790,피노,KOSDAQ,,8330,+1080,+14.90,+7310,+9420,+7310,19466905,-93.34,566800000000,68037000
206640,바디텍메드,KOSDAQ,,11330,-470,-3.98,-11350,-11470,-11150,70097,+145.63,248200000000,21908000
451800,한화리츠,KOSPI,,5070,-40,-0.78,-5040,-5080,-4980,176378,+141.59,910600000000,179600000
090430,아모레퍼시픽,KOSPI,,140400,-4000,-2.77,-138600,-141500,-138000,160351,-45.46,8212400000000,58493000
114810,한솔아이원스,KOSDAQ,,13410,-590,-4.21,-13360,-13600,-13230,160861,-75.52,383400000000,28593000
034810,해성산업,KOSDAQ,,7200,-190,-2.57,-7380,-7380,-7130,34722,-77.08,234400000000,32557000
075580,세진중공업,KOSPI,,16390,-710,-4.15,-16490,-16600,-15050,167670,-92.80,931800000000,56849000
038110,에코플라스틱,KOSDAQ,,4300,+215,+5.26,+4300,+4730,-4075,41043778,-58.77,177000000000,41169000
060980,HL홀딩스,KOSPI,,43450,-1800,-3.98,-42950,-44000,-42050,29218,+186.79,394500000000,9079000
131970,두산테스나,KOSDAQ,,101300,-7000,-6.46,-103100,-104300,-97800,316618,-48.14,1957800000000,19327000
032940,원익,KOSDAQ,,9550,-340,-3.44,-9550,-9800,-9320,58367,-65.51,173700000000,18193000
104830,원익머트리얼즈,KOSDAQ,,41250,-750,-1.79,-41350,+42400,-40100,86829,+177.82,520100000000,12608000
030520,한글과컴퓨터,KOSDAQ,,19590,-860,-4.21,-19810,-20150,-19570,96711,-64.72,473700000000,24180000
065350,신성델타테크,KOSDAQ,,55500,-2500,-4.31,-54900,-57900,-54900,81294,-55.63,1525400000000,27484000
005070,코스모신소재,KOSPI,,52400,+700,+1.35,-50000,+53500,-49800,350575,+149.03,1703600000000,32511000
474170,루미르,KOSDAQ,,14330,-1150,-7.43,-14790,-14850,-14010,274264,-69.70,255300000000,17818000
001040,CJ,KOSPI,,198600,-7900,-3.83,-195100,-201500,-192600,92463,-80.86,5794600000000,29177000
403870,HPSP,KOSDAQ,,42900,-2250,-4.98,-42700,-43850,-42150,1292977,-62.50,3530700000000,82300000
089010,켐트로닉스,KOSDAQ,,26900,-1300,-4.61,-27000,-27450,-26600,63926,-87.14,439500000000,16339000
056190,에스에프에이,KOSDAQ,,27100,-650,-2.34,-26350,-27400,-26200,67389,-95.82,973100000000,35909000
059090,미코,KOSDAQ,,12970,-610,-4.49,-13030,-13150,-12920,198962,-88.92,433400000000,33417000
004590,한국가구,KOSDAQ,,4920,+50,+1.03,-4790,+4920,-4750,46521,-90.66,73800000000,15000000
108380,대양전기공업,KOSDAQ,,25300,-950,-3.62,+26800,+26850,-25200,75884,+195.44,242100000000,9567000
000080,하이트진로,KOSPI,,16470,-260,-1.55,-16430,-16700,-16350,83695,-62.99,1155100000000,70134000
071320,지역난방공사,KOSPI,,75400,-4000,-5.04,-77900,-78300,-74400,79372,-76.10,873000000000,11579000
464080,에스오에스랩,KOSDAQ,,14960,-640,-4.10,-14810,-15220,-14600,156746,-74.63,266200000000,17797000
475830,오름테라퓨틱,KOSDAQ,,94900,-17500,-15.57,-102100,-103600,-94500,465890,+266.06,2015000000000,21232000
338840,와이바이오로직스,KOSDAQ,,33100,-1850,-5.29,-33400,-34200,-31500,183423,-52.68,502400000000,15178000
079940,가비아,KOSDAQ,,25800,-1050,-3.91,-25350,-26400,-25350,20579,+103.32,346300000000,13421000
030200,KT,KOSPI,,60800,0,0.00,-58500,60800,-58400,355357,+130.11,15322900000000,252022000
487720,키움제10호스팩,KOSDAQ,,2085,+5,+0.24,+2085,+2085,2080,318,-4.57,8800000000,4230000
178320,서진시스템,KOSDAQ,,42000,-1350,-3.11,-40500,-42950,-40150,1013836,-38.45,2468300000000,58770000
313760,캐리,KOSDAQ,,531,-46,-7.97,577,+578,-521,489538,-85.46,6000000000,11207000
323410,카카오뱅크,KOSPI,,24400,-250,-1.01,-23650,-24500,-23600,531370,-98.99,11639900000000,477044000
036830,솔브레인홀딩스,KOSDAQ,,47250,-1600,-3.28,-46850,-47950,-46200,35381,-76.10,968800000000,20504000
101490,에스앤에스텍,KOSDAQ,,79600,-3900,-4.67,-78300,-80600,-78000,146901,-67.72,1698300000000,21335000
395400,SK리츠,KOSPI,,6280,-210,-3.24,6490,6490,-6190,302002,-69.62,1890400000000,301018000
000250,삼천당제약,KOSDAQ,,1184000,+73000,+6.57,-1065000,+1233000,-1065000,363164,+182.50,27773600000000,23457000
036200,유니셈,KOSDAQ,,8980,-470,-4.97,-9000,-9060,-8850,208450,-80.30,275400000000,30664000
230360,에코마케팅,KOSDAQ,,15910,-20,-0.13,-15920,+15950,-15840,6628,-24.09,493200000000,30999000
017670,SK텔레콤,KOSPI,,78300,-1600,-2.00,-77600,-78500,-76300,842066,+102.22,16818100000000,214790000
039200,오스코텍,KOSDAQ,,52100,-2200,-4.05,-51800,-54200,-51500,197760,-73.22,1993300000000,38258000
011070,LG이노텍,KOSPI,,308000,-12500,-3.90,-304000,-314000,-300500,212428,-45.54,7289500000000,23667000
029780,삼성카드,KOSPI,,53800,-1200,-2.18,-53900,-54000,-51700,106863,-85.36,6233200000000,115859000
377450,리파인,KOSDAQ,,11810,+60,+0.51,-11260,+11810,-11130,27492,-79.61,204700000000,17330000
010660,화천기계,KOSPI,,6200,+330,+5.62,-5720,+6300,-5670,630292,+263.72,136400000000,22000000
293940,신한알파리츠,KOSPI,,5690,-90,-1.56,-5690,-5710,-5620,141208,-79.03,688100000000,120940000
079550,LIG넥스원,KOSPI,,686000,-49000,-6.67,-714000,-714000,-665000,288820,-99.80,15092000000000,22000000
253840,수젠텍,KOSDAQ,,4665,-70,-1.48,-4600,-4725,-4500,55248,-84.31,78100000000,16743000
226950,올릭스,KOSDAQ,,186000,-14500,-7.23,-192500,-195400,-178000,376352,+111.77,3775900000000,20301000
183300,코미코,KOSDAQ,,102600,-4900,-4.56,-102200,-106000,-98000,91262,+121.22,1073300000000,10461000
468530,프로티나,KOSDAQ,,71200,-5700,-7.41,-72000,-72600,-70800,90316,-65.19,778900000000,10939000
200710,에이디테크놀로지,KOSDAQ,,53100,-4700,-8.13,-53800,-54200,-51500,311295,-77.40,713700000000,13441000
005940,NH투자증권,KOSPI,,30950,-3300,-9.64,-31700,-32100,-30500,1647274,+152.78,11028900000000,356344000
140860,파크시스템스,KOSDAQ,,241000,-14500,-5.68,-243000,-245000,-239000,23232,-86.34,1686400000000,6998000
010130,고려아연,KOSPI,,1478000,-5000,-0.34,-1407000,-1480000,-1395000,23994,-78.98,30850200000000,20873000
006040,동원산업,KOSPI,,38700,-1300,-3.25,-38550,-38950,-38100,28943,-80.64,1708500000000,44148000
034020,두산에너빌리티,KOSPI,,94200,-3900,-3.98,-93000,-94500,-91400,2828606,-79.68,60340900000000,640561000
051370,인터플렉스,KOSDAQ,,12560,-740,-5.56,-12840,-12920,-12550,84906,-46.66,293000000000,23327000
039440,에스티아이,KOSDAQ,,29350,-1400,-4.55,-29400,-29750,-28700,99648,-82.30,455100000000,15507000
338220,뷰노,KOSDAQ,,16020,-800,-4.76,-16220,-16260,-15940,38281,-96.34,224300000000,14002000
460870,에스엠씨지,KOSDAQ,,4470,+630,+16.41,-3770,+4750,-3770,7593763,+1783.96,89700000000,20073000
039840,디오,KOSDAQ,,16720,+30,+0.18,-16400,+16850,-16160,32304,-89.83,240400000000,14375000
262260,에이프로,KOSDAQ,,5090,-90,-1.74,-4980,-5160,-4930,17134,-32.95,73600000000,14468000
234690,녹십자웰빙,KOSDAQ,,13490,-1180,-8.04,-14250,-14590,-13250,614863,+111.95,239500000000,17752000
107640,한중엔시에스,KOSDAQ,,50700,-700,-1.36,-51300,+52300,-50400,111892,+120.37,459600000000,9065000
065660,안트로젠,KOSDAQ,,45000,-2500,-5.26,-46150,-46250,-43200,35501,-52.84,450300000000,10006000
340570,티앤엘,KOSDAQ,,49800,-2600,-4.96,-50400,-51100,-49400,26846,-83.32,404800000000,8128000
330590,롯데리츠,KOSPI,,4695,+55,+1.19,-4565,+4705,-4565,229848,+102.93,1356700000000,288969000
417200,LS머트리얼즈,KOSDAQ,,18350,-770,-4.03,-18240,-18950,-18230,1366581,-57.26,1241400000000,67653000
357120,코람코라이프인프라리츠,KOSPI,,4500,-60,-1.32,-4420,-4555,-4420,134138,+148.65,438000000000,97335000
005870,휴니드,KOSPI,,8280,-350,-4.06,-8440,-8470,-8230,172948,-62.75,116900000000,14116000
248070,솔루엠,KOSPI,,16750,-260,-1.53,-16510,-16750,-16320,117514,-79.00,800900000000,47816000
282330,BGF리테일,KOSPI,,138700,+8400,+6.45,-129100,+140400,-127800,151607,+147.55,2397300000000,17284000
032830,삼성생명,KOSPI,,219500,-3500,-1.57,-209500,-221000,-209000,286890,-92.37,43900000000000,200000000
484590,삼양컴텍,KOSDAQ,,12050,+120,+1.01,+12570,+12570,+11960,465089,+227.77,496600000000,41210000
096530,씨젠,KOSDAQ,,22350,-1000,-4.28,-22700,-22700,-22300,164283,-72.65,1167300000000,52226000
025980,아난티,KOSDAQ,,6690,-330,-4.70,-6750,-6780,-6630,1073413,+185.60,633500000000,94700000
228850,레이언스,KOSDAQ,,6310,-30,-0.47,-6290,+6360,-6150,11590,-68.48,104700000000,16591000
013030,하이록코리아,KOSDAQ,,35650,-1400,-3.78,-35300,-35800,-34550,41396,-89.10,419500000000,11768000
348210,넥스틴,KOSDAQ,,68400,-4600,-6.30,-68800,-71300,-67800,60570,-98.67,716600000000,10477000
003490,대한항공,KOSPI,,24350,-950,-3.75,-23950,-24600,-23600,1338867,-60.34,8966200000000,368221000
215200,메가스터디교육,KOSDAQ,,48700,+950,+1.99,-47100,+49200,-46650,33812,-63.75,504800000000,10365000
305090,마이크로디지탈,KOSDAQ,,6150,-300,-4.65,-6250,-6250,-6040,92337,+134.84,114400000000,18595000
036010,아비코전자,KOSDAQ,,8480,-410,-4.61,-8500,-8600,-8300,138721,-65.26,112700000000,13293000
058630,엠게임,KOSDAQ,,5080,-10,-0.20,-5070,+5110,-4940,63527,+229.91,97500000000,19203000
211050,인카금융서비스,KOSDAQ,,11860,-390,-3.18,-12000,-12130,-11750,110049,+101.68,584300000000,49264000
041510,에스엠,KOSDAQ,,88600,-2400,-2.64,-87400,-89800,-87400,49756,-60.06,2028500000000,22895000
175330,JB금융지주,KOSPI,,30150,-950,-3.05,-29050,-30150,-29050,330811,-72.98,5675800000000,188254000
300720,한일시멘트,KOSPI,,16550,+20,+0.12,-16020,+16550,-15900,60936,-69.25,1217200000000,73545000
004170,신세계,KOSPI,,309000,-28000,-8.31,-316000,-322500,-303500,76749,+170.02,2980400000000,9645000
072990,에이치시티,KOSDAQ,,4500,-95,-2.07,-4490,-4510,-4370,108844,+141.35,64800000000,14406000
007340,DN오토모티브,KOSPI,,37950,-2800,-6.87,-38300,-38600,-36800,382777,+135.17,2220500000000,58511000
115180,큐리언트,KOSDAQ,,37900,-2600,-6.42,-38950,-39500,-37800,184773,+104.73,1411500000000,37242000
413630,씨피시스템,KOSDAQ,,3490,-140,-3.86,-3460,-3580,-3455,112770,-60.80,127200000000,36437000
136150,원일티엔아이,KOSDAQ,,17730,-440,-2.42,-18150,-18150,-17500,43599,-46.03,148600000000,8381000
053800,안랩,KOSDAQ,,59900,-2000,-3.23,-61000,-61000,-59800,41600,+217.15,666500000000,11127000
088350,한화생명,KOSPI,,4560,-160,-3.39,-4500,-4560,-4415,4045819,-85.44,3960500000000,868530000
047050,포스코인터내셔널,KOSPI,,75400,+900,+1.21,-73900,+76100,-71400,678851,-69.57,13264600000000,175923000
001530,DI동일,KOSPI,,21000,+500,+2.44,-20150,+21300,-20000,35425,+126.82,414300000000,19729000
016880,웅진,KOSPI,,2730,+10,+0.37,2720,+2815,-2485,760958,+138.80,218200000000,79927000
008930,한미사이언스,KOSPI,,37500,-900,-2.34,-36550,-37600,-36350,91612,-89.03,2564700000000,68392000
035720,카카오,KOSPI,,47100,-1700,-3.48,-46850,-47600,-46450,1053235,-82.82,20854300000000,442766000
376900,로킷헬스케어,KOSDAQ,,129700,+5700,+4.60,-117500,+152900,-116000,1088104,+351.75,2041300000000,15739000
036930,주성엔지니어링,KOSDAQ,,64200,-5800,-8.29,-66100,-67400,-63700,1107674,-97.05,2984100000000,46481000
179290,엠아이텍,KOSDAQ,,7070,+60,+0.86,-6900,+7070,-6750,72669,-32.44,228800000000,32366000
236200,슈프리마,KOSDAQ,,46300,-2700,-5.51,-47450,-47650,-46050,22413,-95.91,322900000000,6974000
139130,iM금융지주,KOSPI,,16830,-840,-4.75,-16990,-17240,-16750,553656,-79.99,2703300000000,160625000
011780,금호석유화학,KOSPI,,120400,-6100,-4.82,-121000,-121500,-117500,141114,+195.00,3134200000000,26032000
005180,빙그레,KOSPI,,71600,-2600,-3.50,-71500,-72800,-71500,21427,+131.19,684200000000,9556000
486630,KB제30호스팩,KOSDAQ,,2080,-5,-0.24,-2075,-2080,-2070,635,-1.27,11000000000,5310000
222080,씨아이에스,KOSDAQ,,11950,-270,-2.21,-11740,+12330,-11650,1033862,-72.53,929500000000,77780000
083450,GST,KOSDAQ,,25500,-1550,-5.73,-25800,-25800,-25100,295616,-80.77,470000000000,18430000
290690,소룩스,KOSDAQ,,3755,-140,-3.59,-3745,+4065,-3720,1257493,-47.84,183100000000,48754000
124500,아이티센글로벌,KOSDAQ,,46200,-700,-1.49,-44000,+47550,-43500,204068,-79.98,1072000000000,23205000
253450,스튜디오드래곤,KOSDAQ,,36700,-1000,-2.65,-37300,-37350,-36500,41299,+125.34,1103100000000,30058000
023910,대한약품,KOSDAQ,,28700,-300,-1.03,-28750,-28800,-28350,10103,-51.24,172200000000,6000000
200130,콜마비앤에이치,KOSDAQ,,11310,-270,-2.33,-11300,-11500,-11150,53001,-69.18,332700000000,29416000
138610,나이벡,KOSDAQ,,27500,-1450,-5.01,-27600,-27950,-27050,31666,-83.18,312600000000,11366000
383220,F&F,KOSPI,,63400,-1600,-2.46,-63000,-64100,-62600,66461,-81.12,2428700000000,38307000
001430,세아베스틸지주,KOSPI,,67000,-2500,-3.60,-65300,-67400,-64600,105665,-36.48,2402800000000,35862000
092460,한라IMS,KOSDAQ,,14620,-610,-4.01,-14690,-14970,-14390,53049,-80.34,250100000000,17110000
139480,이마트,KOSPI,,98000,-2000,-2.00,-97000,-99300,-96500,179425,-60.35,2704400000000,27596000
078340,컴투스,KOSDAQ,,32950,-50,-0.15,-32700,+33550,-32250,42182,+102.55,398400000000,12091000
220100,퓨쳐켐,KOSDAQ,,19030,-870,-4.37,-19180,-19470,-18810,62433,-59.09,426800000000,22427000
