종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
031980,피에스케이홀딩스,KOSDAQ,,95200,-2600,-2.66,-94200,+99900,-92800,140200,+103.03,2052700000000,21562000
004990,롯데지주,KOSPI,,27300,-1350,-4.71,-28000,-28250,-27200,298601,-67.54,2864000000000,104909000
281820,케이씨텍,KOSPI,,43900,-4150,-8.64,-46500,-47250,-43800,122088,-93.20,908300000000,20690000
383310,에코프로에이치엔,KOSDAQ,,29300,-550,-1.84,+30650,+30950,-28800,239522,+141.99,614600000000,20975000
360350,코셈,KOSDAQ,,16030,+210,+1.33,+15960,+16770,-15560,118437,+185.48,91800000000,5728000
397030,에이프릴바이오,KOSDAQ,,54500,-4000,-6.84,+58800,+59200,-53000,343746,+196.55,1272200000000,23343000
032350,롯데관광개발,KOSPI,,17350,-760,-4.20,-17870,+18190,-17300,591033,-92.99,1381100000000,79601000
089030,테크윙,KOSDAQ,,45300,-3600,-7.36,-47500,+49150,-44850,1336731,+194.67,1678500000000,37054000
389030,지니너스,KOSDAQ,,5470,+220,+4.19,+5260,+5590,-4900,548956,+143.12,182900000000,33435000
267270,HD건설기계,KOSPI,,125100,-800,-0.64,-125000,+130700,-122000,284204,-98.43,6001600000000,47974000
086280,현대글로비스,KOSPI,,207500,-8000,-3.71,-208500,-213500,-204000,224693,+142.99,15562500000000,75000000
408470,한패스,KOSDAQ,,16320,-2290,-12.31,-18130,+19640,-16200,836696,+123.20,172500000000,10572000
036200,유니셈,KOSDAQ,,8520,-460,-5.12,-8780,-8960,-8500,190825,-91.54,261300000000,30664000
252990,샘씨엔에스,KOSDAQ,,8760,-70,-0.79,-8590,+9120,-8390,577361,+171.24,527500000000,60218000
455310,한화플러스제4호스팩,KOSDAQ,,2095,-5,-0.24,-2095,+2102,-2095,80156,+713.07,10600000000,5060000
071050,한국금융지주,KOSPI,,202500,-7500,-3.57,-202500,+212000,-200500,327945,+108.69,11284500000000,55726000
236200,슈프리마,KOSDAQ,,45750,-550,-1.19,-46050,+47450,-45100,38704,+172.69,319100000000,6974000
290740,액트로,KOSDAQ,,16900,-1690,-9.09,-18200,-18200,-16860,189511,+118.56,170100000000,10065000
001720,신영증권,KOSPI,,184400,-8700,-4.51,-190600,-191000,-184000,25868,+151.91,3031500000000,16440000
036170,에이치엠넥스,KOSDAQ,,4850,-1150,-19.17,-5850,-5890,-4675,3545292,+225.13,297600000000,61366000
257720,실리콘투,KOSDAQ,,38150,+750,+2.01,-37150,+40500,-37000,746190,+287.42,2333700000000,61172000
263750,펄어비스,KOSDAQ,,69000,+1400,+2.07,-66500,+70500,-65900,2946835,-52.67,4433100000000,64248000
308430,셀비온,KOSDAQ,,31400,+100,+0.32,+31800,+32600,-30450,124466,+156.02,402900000000,12832000
226590,엠디바이스,KOSDAQ,,23300,-1650,-6.61,-23850,-24200,-22500,551331,+136.73,247700000000,10631000
097950,CJ제일제당,KOSPI,,216500,-1000,-0.46,-215500,+221000,-214000,79520,+130.19,3259200000000,15054000
225430,케이엠제약,KOSDAQ,,820,-234,-22.20,+1370,+1370,-802,62076875,+8633.98,22900000000,27887000
493280,아이엠바이오로직스,KOSDAQ,,55300,-10400,-15.83,-64100,-64100,-55000,270560,-89.35,817100000000,14776000
0088M0,메쥬,KOSDAQ,,38650,-5300,-12.06,-43650,+46100,-37900,1123610,-28.76,375600000000,9718000
080160,모두투어,KOSDAQ,,10910,+50,+0.46,10860,+11290,-10750,111368,+171.77,206200000000,18900000
125490,한라캐스트,KOSDAQ,,13340,-960,-6.71,-14010,+14500,-13340,1220066,+129.39,486900000000,36502000
110990,디아이티,KOSDAQ,,18390,-640,-3.36,-18670,+19060,-17750,96997,+130.15,347600000000,18900000
456040,OCI,KOSPI,,94000,-4000,-4.08,+98500,+102000,-94000,68017,-86.14,841500000000,8952000
123410,코리아에프티,KOSDAQ,,6740,-260,-3.71,-6990,+7010,-6730,174388,+132.16,187600000000,27841000
091810,티웨이항공,KOSPI,,844,-236,-21.85,-919,-920,-843,16028483,+2007.08,283600000000,335984000
032500,케이엠더블유,KOSDAQ,,25450,-1800,-6.61,-26650,+27650,-25200,449738,+109.32,1055200000000,41461000
376270,HEM파마,KOSDAQ,,70800,-6800,-8.76,-76600,77600,-69000,26622,-89.53,508800000000,7186000
032190,다우데이타,KOSDAQ,,21950,-1100,-4.77,-22700,-23000,-21850,95816,+171.49,840700000000,38300000
041920,메디아나,KOSDAQ,,20200,-650,-3.12,-20200,+21250,-19910,344074,-68.34,375700000000,18598000
001530,DI동일,KOSPI,,21650,+650,+3.10,21000,+22500,-20400,110170,+311.00,427100000000,19729000
206650,유바이오로직스,KOSDAQ,,13430,-320,-2.33,-13730,+13865,-13340,259047,+108.13,493200000000,36723000
259960,크래프톤,KOSPI,,255000,+4500,+1.80,-247000,+259500,-246000,210828,+131.85,12088600000000,47406000
028050,삼성E&A,KOSPI,,35700,+2450,+7.37,+33800,+37450,-32950,5708244,+395.95,6997200000000,196000000
204620,글로벌텍스프리,KOSDAQ,,4770,-130,-2.65,-4845,+4955,-4720,801284,-60.57,335300000000,70283000
466100,클로봇,KOSDAQ,,48350,-600,-1.23,+49050,+50600,-47700,187678,+150.31,1208400000000,24992000
039490,키움증권,KOSPI,,410500,-500,-0.12,-400000,+428500,-398500,132835,+115.60,10759900000000,26212000
030530,원익홀딩스,KOSDAQ,,26150,-1650,-5.94,-27250,+28150,-25900,841937,+151.88,2019800000000,77238000
121600,나노신소재,KOSDAQ,,61200,-5900,-8.79,+67900,+68200,-61200,208976,+137.13,747300000000,12211000
00680K,미래에셋증권2우B,KOSPI,,18860,-480,-2.48,-18950,+19500,-18860,334065,-96.44,2574400000000,136500000
323280,태성,KOSDAQ,,50600,-4800,-8.66,-53400,-53800,-50000,423077,+159.68,1545200000000,30538000
056080,유진로봇,KOSDAQ,,24300,-1000,-3.95,-25250,+25800,-24150,273305,+136.45,911500000000,37512000
111770,영원무역,KOSPI,,78500,-1900,-2.36,-78500,+81100,-77500,64505,+104.24,3478500000000,44311000
104830,원익머트리얼즈,KOSDAQ,,39950,-1300,-3.15,41250,41250,-39550,37641,-43.35,503700000000,12608000
204610,티쓰리,KOSDAQ,,2600,-100,-3.70,2700,+2730,-2600,381915,-82.36,143000000000,55002000
192820,코스맥스,KOSPI,,196500,+4400,+2.29,-188100,+206000,-187500,152539,+181.66,2230200000000,11350000
166480,코아스템켐온,KOSDAQ,,2370,-5,-0.21,-2300,+2420,-2295,304727,-75.05,125300000000,52870000
044450,KSS해운,KOSPI,,10900,+150,+1.40,+10930,+11600,-10580,1466676,+524.42,251600000000,23086000
083450,GST,KOSDAQ,,24800,-700,-2.75,-24750,+25850,-24350,154397,-52.23,457100000000,18430000
009830,한화솔루션,KOSPI,,37150,+550,+1.50,-36350,+39450,-34750,7124079,+111.93,6385800000000,171893000
001450,현대해상,KOSPI,,30150,-950,-3.05,-30600,+31250,-30000,336675,+141.80,2695400000000,89400000
011210,현대위아,KOSPI,,77100,-2900,-3.63,-77900,-79300,-76500,118671,+148.19,2096700000000,27195000
011170,롯데케미칼,KOSPI,,80600,-1500,-1.83,-81200,+83600,-79600,221976,-91.23,3447700000000,42775000
072990,에이치시티,KOSDAQ,,4275,-225,-5.00,-4440,-4440,-4275,163366,+150.09,61600000000,14406000
039030,이오테크닉스,KOSDAQ,,384500,-1500,-0.39,-382500,+409500,-367500,124627,+149.27,4736900000000,12320000
388210,씨엠티엑스,KOSDAQ,,124100,-13600,-9.88,-133000,-133600,-122800,194048,+195.94,1187000000000,9565000
069960,현대백화점,KOSPI,,79200,-600,-0.75,-79000,+81400,-78200,178790,+153.12,1792200000000,22629000
329180,HD현대중공업,KOSPI,,465000,-15000,-3.13,480000,+488000,-463500,235669,+104.08,48807000000000,104961000
122640,예스티,KOSDAQ,,18980,-1020,-5.10,-19300,-19650,-18810,221613,+104.34,405200000000,21350000
096530,씨젠,KOSDAQ,,21850,-500,-2.24,-22200,+22400,-21750,238054,+144.90,1141100000000,52226000
131030,옵투스제약,KOSDAQ,,13490,-5770,-29.96,-18000,-18210,-13490,1443408,+114.75,238100000000,17647000
097230,HJ중공업,KOSPI,,21750,-800,-3.55,+22800,+23150,-21500,1314730,+100.23,1963900000000,90295000
036570,엔씨소프트,KOSPI,,224000,+2000,+0.90,-220500,+231000,-220000,126888,+193.01,4825900000000,21544000
017960,한국카본,KOSPI,,38850,-200,-0.51,+39700,+40900,-38650,528681,+114.80,2016600000000,51908000
0130H0,엔에이치스팩33호,KOSDAQ,,1996,-19,-0.94,2015,+2130,-1990,3061021,-13.02,15400000000,7700000
371950,풍원정밀,KOSDAQ,,12250,-960,-7.27,-12990,+13810,-12170,87685,+114.72,277600000000,22663000
267250,HD현대,KOSPI,,239000,-7000,-2.85,-236500,+248000,-233500,163990,+144.53,18879300000000,78993000
041830,인바디,KOSDAQ,,27600,-800,-2.82,-27950,+28500,-27550,26558,-74.21,372100000000,13481000
004170,신세계,KOSPI,,300500,-8500,-2.75,-300000,309000,-295500,73999,-96.42,2898400000000,9645000
036890,진성티이씨,KOSDAQ,,15700,+10,+0.06,-15680,+16570,-15360,241686,+476.22,345900000000,22033000
160190,하이젠알앤엠,KOSDAQ,,35000,-800,-2.23,35800,+36400,-34350,115552,-96.75,1081100000000,30888000
489500,엘케이켐,KOSDAQ,,32000,-1700,-5.04,-32950,33700,-31600,69361,+108.55,200900000000,6278000
066575,LG전자우,KOSPI,,47300,-2050,-4.15,-49050,-49150,-47300,79431,+125.17,812900000000,17186000
243840,신흥에스이씨,KOSDAQ,,7050,-400,-5.37,+7510,+7530,-6930,745107,-80.50,271800000000,38558000
114810,한솔아이원스,KOSDAQ,,12820,-590,-4.40,-13110,+13470,-12560,214575,+133.39,366600000000,28593000
128660,피제이메탈,KOSDAQ,,3630,+555,+18.05,+3100,+3960,+3095,13352419,+5402.86,90000000000,24803000
000880,한화,KOSPI,,107100,-2200,-2.01,-106200,+111000,-105300,279885,-98.43,8028100000000,74959000
008770,호텔신라,KOSPI,,44000,-1050,-2.33,-44100,+45350,-43700,161418,-63.97,1726900000000,39248000
437730,삼현,KOSDAQ,,45000,-1400,-3.02,+46450,+48250,-44500,191130,+203.31,1426800000000,31708000
029780,삼성카드,KOSPI,,53100,-700,-1.30,-53100,-53500,-52100,141713,+132.61,6152100000000,115859000
090430,아모레퍼시픽,KOSPI,,137200,-3200,-2.28,+140500,+142000,-137000,157758,-98.38,8025200000000,58493000
025540,한국단자,KOSPI,,75800,+300,+0.40,-74800,+78200,-73600,34475,-94.61,766700000000,10115000
012450,한화에어로스페이스,KOSPI,,1249000,-59000,-4.51,-1263000,-1289000,-1217000,261058,+162.84,64402700000000,51563000
122870,와이지엔터테인먼트,KOSDAQ,,52900,-900,-1.67,-53100,+54000,-52400,201435,+172.52,988800000000,18691000
448900,한국피아이엠,KOSDAQ,,107500,+1000,+0.94,+106800,+115000,-102500,137917,+162.07,645500000000,6004000
493330,지에프아이,KOSDAQ,,12600,-100,-0.79,+12770,+13500,-12500,27701,+361.54,96800000000,7682000
000990,DB하이텍,KOSPI,,78500,-2300,-2.85,+81600,+85800,-78000,366515,+106.34,3415100000000,43505000
452300,캡스톤파트너스,KOSDAQ,,3775,-610,-13.91,-4345,-4370,-3705,3668236,-11.84,53500000000,14170000
000100,유한양행,KOSPI,,94800,-3700,-3.76,-97000,-97900,-94500,208359,+143.52,7550600000000,79648000
005880,대한해운,KOSPI,,2395,+135,+5.97,2260,+2545,-2245,78974900,+761.62,773000000000,322747000
382150,온코크로스,KOSDAQ,,7350,+920,+14.31,-6370,+8150,-6230,6021991,+10165.41,89600000000,12196000
462350,이노스페이스,KOSDAQ,,14260,-760,-5.06,-14870,+15130,-14120,370015,+119.84,294500000000,20650000
035810,이지홀딩스,KOSDAQ,,5620,+10,+0.18,-5540,+5690,-5450,352169,+101.08,362600000000,64516000
005387,현대차2우B,KOSPI,,232500,-13500,-5.49,-243500,-243500,-231500,194592,+170.13,8129100000000,34964000
402340,SK스퀘어,KOSPI,,466500,-43500,-8.53,-473500,-488000,-462500,1272587,+203.48,61618600000000,132087000
358570,지아이이노베이션,KOSDAQ,,12630,-1340,-9.59,-13750,-13800,-12420,884241,+285.12,811300000000,64237000
353200,대덕전자,KOSPI,,76700,-6000,-7.26,-79800,-81300,-75300,1021862,+102.79,3790300000000,49417000
388870,파로스아이바이오,KOSDAQ,,9150,-850,-8.50,-9960,-9990,-8800,302512,+160.64,118500000000,12946000
081660,미스토홀딩스,KOSPI,,41000,+650,+1.61,-39800,+41600,-39600,174737,+138.59,2176800000000,53092000
101160,월덱스,KOSDAQ,,29450,-200,-0.67,-28800,+30650,-28500,128802,+147.69,486200000000,16511000
215200,메가스터디교육,KOSDAQ,,49450,+750,+1.54,+49050,+49950,-48600,45572,+134.78,512600000000,10365000
278470,에이피알,KOSPI,,337000,+11000,+3.37,+328500,+349000,-318000,445955,+141.39,12616700000000,37438000
005490,POSCO홀딩스,KOSPI,,332500,-10500,-3.06,-342000,343000,-332000,354988,+120.20,26910200000000,80933000
078930,GS,KOSPI,,63800,-2100,-3.19,-64500,-65800,-63500,213242,-99.28,5928000000000,92915000
004020,현대제철,KOSPI,,33650,-550,-1.61,-33850,+34900,-33200,679177,+147.65,4490500000000,133446000
304360,에스바이오메딕스,KOSDAQ,,28700,-3800,-11.69,32500,+33750,-27550,164560,+178.22,355500000000,12385000
096350,대창솔루션,KOSDAQ,,3115,-35,-1.11,3150,+3355,-3075,1905285,+138.33,114800000000,36855000
051900,LG생활건강,KOSPI,,247000,+3000,+1.23,-240500,+249500,-240500,71016,+179.56,3779700000000,15302000
060280,큐렉소,KOSDAQ,,14610,-1590,-9.81,-15900,-16190,-14450,1225815,+134.23,600300000000,41090000
138080,오이솔루션,KOSDAQ,,33000,-3600,-9.84,-35500,+37300,-32350,920217,-88.73,404900000000,12270000
036810,에프에스티,KOSDAQ,,36500,-2050,-5.32,-36750,+39800,-36000,171661,-81.54,801400000000,21956000
440110,파두,KOSDAQ,,45950,-3950,-7.92,-48450,-49300,-45700,1287688,+177.53,2298000000000,50011000
027410,BGF,KOSPI,,4525,-170,-3.62,4695,+4980,-4415,1608255,-28.33,433100000000,95717000
010820,퍼스텍,KOSPI,,6600,-260,-3.79,-6800,+6880,-6570,859215,+101.01,321900000000,48772000
241770,메카로,KOSDAQ,,36700,+100,+0.27,-36500,+39100,-35150,102785,+341.97,374100000000,10193000
368770,파이버프로,KOSDAQ,,18550,-1100,-5.60,-19440,19650,-18080,830562,-89.68,609400000000,32854000
251970,펌텍코리아,KOSDAQ,,46550,+550,+1.20,46000,+48100,-45750,34869,-72.09,577200000000,12400000
0126Z0,삼성에피스홀딩스,KOSPI,,494000,-15000,-2.95,-500000,-506000,-489500,50281,+100.71,12292200000000,24883000
052330,코텍,KOSDAQ,,9820,-110,-1.11,-9920,+10140,-9770,27846,-94.85,174400000000,17762000
060250,NHN KCP,KOSDAQ,,15680,-630,-3.86,-16060,-16220,-15550,406268,+144.21,629700000000,40161000
058110,멕아이씨에스,KOSDAQ,,3460,+795,+29.83,+3460,+3460,+2840,10908828,+1726.77,55500000000,16051000
023530,롯데쇼핑,KOSPI,,108200,+800,+0.74,-105700,+113200,-105300,152995,-87.30,3060800000000,28289000
051980,중앙첨단소재,KOSDAQ,,1490,0,0.00,+1517,+1830,-1484,15231925,+859.49,165500000000,111092000
094170,동운아나텍,KOSDAQ,,29850,-900,-2.93,-30550,30750,-29600,149978,-59.59,624200000000,20910000
417200,LS머트리얼즈,KOSDAQ,,17620,-730,-3.98,18350,+18870,-17600,1875926,+137.27,1192000000000,67653000
355150,코스텍시스,KOSDAQ,,20750,-1300,-5.90,-21100,-21600,-19370,282818,+168.81,161800000000,7797000
476830,알지노믹스,KOSDAQ,,197600,-38400,-16.27,+238000,+238000,-194400,837675,+147.44,2753300000000,13934000
211050,인카금융서비스,KOSDAQ,,11510,-350,-2.95,+11920,+12150,-11430,127468,+115.83,567000000000,49264000
214370,케어젠,KOSDAQ,,90800,-100,-0.11,-90000,+94100,-89000,93049,+105.83,4877300000000,53715000
035900,JYP Ent.,KOSDAQ,,61500,-600,-0.97,-61800,+62800,-61100,155149,+170.29,2185200000000,35532000
105560,KB금융,KOSPI,,141900,-4000,-2.74,-143900,-145000,-141400,1922601,+148.57,52907500000000,372850000
010140,삼성중공업,KOSPI,,24450,-50,-0.20,+24650,+25400,-24200,6237363,-96.43,21516000000000,880000000
012330,현대모비스,KOSPI,,378000,-20000,-5.03,-387500,-391500,-376500,304298,+153.17,34296900000000,90733000
086520,에코프로,KOSDAQ,,139500,-7200,-4.91,+148900,+149300,-139400,1534378,+158.31,18940800000000,135776000
032620,유비케어,KOSDAQ,,3935,-85,-2.11,4020,4020,-3935,227816,+137.66,205400000000,52197000
372320,큐로셀,KOSDAQ,,49100,+1700,+3.59,+50700,+52900,+48600,150986,-85.49,738400000000,15039000
272290,이녹스첨단소재,KOSDAQ,,28650,-1300,-4.34,-29400,+30050,-28200,271081,+145.00,571200000000,19938000
052400,코나아이,KOSDAQ,,54500,+1100,+2.06,-52400,+58600,-51700,171959,+232.71,793700000000,14563000
171090,선익시스템,KOSDAQ,,83800,-2000,-2.33,-84400,+88000,-81800,91116,-79.68,845900000000,10095000
078600,대주전자재료,KOSDAQ,,126100,-2200,-1.71,+130600,+134800,-123100,275027,+110.83,1952100000000,15481000
274090,켄코아에어로스페이스,KOSDAQ,,20100,-2200,-9.87,-21500,-22000,-20000,461190,+128.49,275600000000,13709000
053610,프로텍,KOSDAQ,,51600,-600,-1.15,-51400,+53700,-49950,44694,+136.98,567600000000,11000000
011930,신성이엔지,KOSPI,,2585,-85,-3.18,+2710,+2900,-2565,24056570,+101.77,532100000000,205848000
456070,이엔셀,KOSDAQ,,14740,-650,-4.22,-15110,+15400,-14620,131126,-83.32,161800000000,10976000
036460,한국가스공사,KOSPI,,34950,-150,-0.43,-34550,+35250,-34300,218040,+144.66,3226300000000,92313000
053800,안랩,KOSDAQ,,59200,-700,-1.17,-59700,+60900,-59100,35711,-85.84,658700000000,11127000
010170,대한광통신,KOSDAQ,,7240,-990,-12.03,-7900,+8500,-7150,22304567,+103.68,1125700000000,155486000
376900,로킷헬스케어,KOSDAQ,,124800,-4900,-3.78,+130600,+133400,-124500,363523,-33.41,1964200000000,15739000
415640,KB발해인프라,KOSPI,,9980,+30,+0.30,-9940,+10000,-9910,98754,+108.29,1223000000000,122546000
089890,코세스,KOSDAQ,,18870,-1230,-6.12,-19390,-19630,-18510,307181,+120.51,313000000000,16585000
194480,데브시스터즈,KOSDAQ,,27650,-1100,-3.83,+29000,+29450,-27350,172698,-59.34,335400000000,12129000
054950,제이브이엠,KOSDAQ,,23450,-650,-2.70,-23900,+24200,-23400,30038,+131.87,283500000000,12090000
145020,휴젤,KOSDAQ,,240500,-5500,-2.24,-245000,-245500,-239500,39764,+105.46,2959100000000,12304000
005850,에스엘,KOSPI,,55400,-1700,-2.98,-56000,+57200,-54700,219699,+130.34,2573200000000,46449000
403850,더핑크퐁컴퍼니,KOSDAQ,,15940,-210,-1.30,+16160,+16400,-15900,44839,+109.23,228800000000,14351000
378340,필에너지,KOSDAQ,,14630,+210,+1.46,+15330,+15560,+14500,335746,+892.78,314000000000,21463000
365270,큐라클,KOSDAQ,,14150,-1140,-7.46,+15300,+15750,-14000,378688,+190.10,310200000000,21925000
125020,티씨머티리얼즈,KOSDAQ,,4715,+50,+1.07,-4625,+5000,-4550,1024509,+189.24,165200000000,35039000
101490,에스앤에스텍,KOSDAQ,,75900,-3700,-4.65,-76300,+80200,-75400,176077,+119.86,1619300000000,21335000
044490,태웅,KOSDAQ,,49650,+2750,+5.86,+49000,+54000,+48000,1576600,+558.96,993400000000,20007000
394420,리센스메디컬,KOSDAQ,,18450,+7450,+67.73,+37600,+39900,+18450,22911613,0.00,200200000000,10850000
357780,솔브레인,KOSDAQ,,364000,-19000,-4.96,-379500,+385000,-360000,56835,+189.60,2831400000000,7779000
008350,남선알미늄,KOSPI,,1800,+415,+29.96,+1469,+1800,+1446,91056357,+459.35,232300000000,129079000
090710,휴림로봇,KOSDAQ,,10300,-1840,-15.16,-12100,+12250,-10190,14157431,+512.56,1230400000000,119457000
086450,동국제약,KOSDAQ,,23600,+550,+2.39,+23700,+24650,+23250,1020839,-88.12,1067400000000,45230000
030200,KT,KOSPI,,60400,-400,-0.66,-59500,+60900,-59200,373430,+105.09,15222100000000,252022000
046120,오르비텍,KOSDAQ,,10800,-1070,-9.01,+12190,+12460,-10800,2302485,-90.88,355300000000,32896000
389470,인벤티지랩,KOSDAQ,,65500,-6000,-8.39,-70100,-71200,-65000,114687,+208.22,869700000000,13277000
432320,KB스타리츠,KOSPI,,2155,-85,-3.79,2240,2240,-2105,701504,-74.39,218500000000,101414000
082920,비츠로셀,KOSDAQ,,35600,-1550,-4.17,+37400,+37400,-35050,770614,-42.67,1614100000000,45339000
253450,스튜디오드래곤,KOSDAQ,,36000,-700,-1.91,36700,+37250,-35600,70327,+170.29,1082100000000,30058000
00088K,한화3우B,KOSPI,,42300,-1850,-4.19,44150,44150,-41900,36140,-63.38,820800000000,19404000
399720,가온칩스,KOSDAQ,,56700,-4800,-7.80,-59800,-60200,-56500,109017,+160.48,657700000000,11600000
005440,현대지에프홀딩스,KOSPI,,13750,-310,-2.20,-13930,+14200,-13600,197846,-76.75,2143700000000,155904000
336260,두산퓨얼셀,KOSPI,,33400,-2650,-7.35,-35400,-35900,-33400,439423,+124.47,2187500000000,65494000
003540,대신증권,KOSPI,,35250,-850,-2.35,-35150,-35900,-34900,109231,-62.35,1789800000000,50773000
052690,한전기술,KOSPI,,151300,-3900,-2.51,+155500,+156300,-150200,130281,-87.17,5782700000000,38220000
003160,디아이,KOSPI,,28200,-3000,-9.62,-29350,-30050,-27750,773851,-82.18,798100000000,28300000
452430,사피엔반도체,KOSDAQ,,29350,-1150,-3.77,-29900,+31050,-29350,33034,-63.93,241200000000,8218000
051910,LG화학,KOSPI,,299000,-23000,-7.14,-319000,-321000,-297500,448733,+115.86,21107100000000,70592000
451760,컨텍,KOSDAQ,,17100,-1550,-8.31,-18100,-18490,-17000,340153,+104.61,269600000000,15768000
028670,팬오션,KOSPI,,4895,+20,+0.41,-4830,+5050,-4755,3451705,+200.02,2616700000000,534570000
000660,SK하이닉스,KOSPI,,807000,-66000,-7.56,-817000,-852000,-806000,6743936,+149.92,575150800000000,712702000
452280,한선엔지니어링,KOSDAQ,,13850,+540,+4.06,-13010,+14860,-12920,585871,+147.48,266600000000,19246000
144960,뉴파워프라즈마,KOSDAQ,,4995,-105,-2.06,+5160,+5160,-4970,191484,+110.46,218200000000,43693000
035720,카카오,KOSPI,,45800,-1300,-2.76,-46400,-46800,-45500,1554392,+147.58,20278700000000,442766000
036930,주성엔지니어링,KOSDAQ,,60700,-3500,-5.45,-62000,-63500,-59800,1090305,-98.43,2821400000000,46481000
217730,강스템바이오텍,KOSDAQ,,3060,-300,-8.93,-3340,+3430,-3020,2993794,-38.36,287800000000,94054000
232140,와이씨,KOSDAQ,,16810,-1040,-5.83,-17720,-17770,-16770,714299,+110.05,1379200000000,82045000
003230,삼양식품,KOSPI,,1200000,+26000,+2.21,+1197000,+1239000,+1187000,95936,+328.58,9039600000000,7533000
424870,이뮨온시아,KOSDAQ,,8570,-330,-3.71,+9210,+9330,-8530,829145,-98.22,637300000000,74364000
000270,기아,KOSPI,,145200,-6300,-4.16,-145100,+151800,-143800,1289308,+132.06,56688000000000,390413000
444530,심플랫폼,KOSDAQ,,7450,-260,-3.37,7710,+7760,-7210,84402,+204.92,47700000000,6397000
0001A0,덕양에너젠,KOSDAQ,,16350,-670,-3.94,-16930,-16940,-16020,233388,+127.81,405300000000,24791000
024110,기업은행,KOSPI,,21350,-650,-2.95,-21700,-21750,-21100,1463160,-84.38,17025000000000,797426000
034120,SBS,KOSPI,,15320,-560,-3.53,+15980,+16140,-15120,61257,+179.86,284200000000,18551000
067160,SOOP,KOSDAQ,,58900,0,0.00,-57900,+59400,-57500,55385,-98.98,677000000000,11495000
071055,한국금융지주우,KOSPI,,150000,-4800,-3.10,-153500,-153900,-149000,29865,+115.46,878700000000,5858000
071280,로체시스템즈,KOSDAQ,,7190,-400,-5.27,+7600,+7600,-7050,179197,+360.39,110000000000,15297000
094970,제이엠티,KOSDAQ,,3085,-115,-3.59,3200,+3320,-3065,570402,-89.04,51700000000,16748000
006260,LS,KOSPI,,256000,-5000,-1.92,-255500,+271000,-252500,212885,+225.17,7987200000000,31200000
0015N0,아로마티카,KOSDAQ,,9060,+150,+1.68,+8920,+10280,-8600,1870934,+1872.21,115200000000,12715000
004960,한신공영,KOSPI,,15110,+110,+0.73,15000,+15870,-14740,241492,+102.82,174800000000,11571000
206640,바디텍메드,KOSDAQ,,10980,-350,-3.09,11330,11330,-10980,79438,+113.33,240500000000,21908000
476060,온코닉테라퓨틱스,KOSDAQ,,21050,-1850,-8.08,-22800,+23050,-20950,629736,-98.09,944900000000,44888000
012510,더존비즈온,KOSPI,,119100,0,0.00,119100,+119400,-119000,872007,+2319.48,3620000000000,30395000
059090,미코,KOSDAQ,,12560,-410,-3.16,-12750,+13300,-12550,233654,+117.44,419700000000,33417000
037030,파워넷,KOSDAQ,,5220,-980,-15.81,-6000,-6120,-5100,7441783,-15.73,133200000000,25513000
043260,성호전자,KOSDAQ,,37750,-4500,-10.65,-41550,-41850,-35900,1688372,+260.48,2677300000000,70923000
073490,이노와이어리스,KOSDAQ,,38050,-2150,-5.35,-39400,+40350,-37400,233037,+145.99,289300000000,7604000
187660,페니트리움바이오,KOSDAQ,,11050,+650,+6.25,+10680,+12750,-9920,7573620,+250.69,612900000000,55466000
043370,피에이치에이,KOSDAQ,,12120,-120,-0.98,-12030,-12200,-11910,31221,-73.34,254500000000,21000000
332570,PS일렉트로닉스,KOSDAQ,,4930,-150,-2.95,5080,+5120,-4900,476831,+109.46,233000000000,47265000
018260,삼성에스디에스,KOSPI,,150100,-3200,-2.09,-151800,+153800,-149300,180791,+171.75,11614400000000,77378000
361390,제노코,KOSDAQ,,28750,-2050,-6.66,-30300,+31400,-28500,368948,+109.41,270400000000,9404000
011790,SKC,KOSPI,,91300,-4700,-4.90,-95100,-95800,-91200,193839,+146.51,3457400000000,37868000
078590,휴림에이텍,KOSDAQ,,750,-43,-5.42,-785,793,-733,3319966,+123.70,63700000000,84937000
265520,AP시스템,KOSDAQ,,19010,-950,-4.76,-19850,-19850,-19010,134027,+166.62,286100000000,15051000
383220,F&F,KOSPI,,61300,-2100,-3.31,-62500,63400,-61100,76305,+114.81,2348200000000,38307000
014620,성광벤드,KOSDAQ,,35100,+1050,+3.08,+34500,+36750,-33900,444540,+125.04,932200000000,26557000
000815,삼성화재우,KOSPI,,356500,-10500,-2.86,-366500,367000,-356500,26789,+118.87,1105000000000,3100000
009150,삼성전기,KOSPI,,407500,-21500,-5.01,-412500,-426000,-396500,742859,+137.10,30437700000000,74694000
348210,넥스틴,KOSDAQ,,62500,-5900,-8.63,-67100,-67100,-62400,114939,+189.76,654800000000,10477000
443060,HD현대마린솔루션,KOSPI,,179600,+1300,+0.73,-178000,+181700,-174500,126294,+145.00,8051700000000,44831000
174900,앱클론,KOSDAQ,,56700,-7800,-12.09,-63200,+66400,-56000,844689,+134.88,1129800000000,19926000
077360,덕산하이메탈,KOSDAQ,,9900,-550,-5.26,-10210,-10250,-9790,698109,+119.27,449800000000,45437000
009155,삼성전기우,KOSPI,,157400,-8100,-4.89,-162700,-163700,-155600,19544,+109.96,457600000000,2907000
357880,SKAI,KOSDAQ,,3155,-480,-13.20,3635,+4150,-3085,5481113,+359.20,158400000000,50215000
